Date,^NSEI,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IOC.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATAMOTORS.NS,TATASTEEL.NS,TATACONSUM.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,ADANIENT.NS,ADANIGREEN.NS
2021-11-01,17929.650390625,691.9136962890625,3044.117431640625,749.0861206054688,3456.57177734375,7319.05419921875,1753.906005859375,702.1904907226562,184.8865966796875,882.7241821289062,130.02459716796875,5074.46630859375,4703.900390625,2487.74853515625,1759.9154052734375,1056.009521484375,1547.723388671875,2464.540283203125,468.04742431640625,2311.295654296875,779.372314453125,70.05955505371094,1192.799560546875,1611.9130859375,205.2661895751953,660.32421875,2071.27294921875,1739.158935546875,837.6466064453125,7425.07177734375,1840.1966552734375,119.75515747070312,125.4019775390625,119.72985076904297,2318.682861328125,28804.576171875,489.8811950683594,787.0210571289062,3272.249267578125,482.70135498046875,57.59383010864258,804.0474243164062,1382.072509765625,2374.17333984375,7650.1826171875,697.4074096679688,646.0095825195312,1442.660400390625,1172.3499755859375
2021-11-02,17888.94921875,689.89990234375,3026.127197265625,752.5709838867188,3471.135986328125,7359.92431640625,1751.5994873046875,703.6195068359375,182.47494506835938,877.0448608398438,128.84425354003906,5052.33642578125,4649.6748046875,2470.69384765625,1715.6961669921875,1039.5372314453125,1549.121337890625,2467.85009765625,458.50341796875,2322.62548828125,776.5122680664062,69.60721588134766,1176.738525390625,1609.8741455078125,204.1351318359375,644.8931274414062,2071.4228515625,1758.8236083984375,829.129150390625,7596.8642578125,1824.1019287109375,121.85063934326172,125.23822784423828,118.29497528076172,2284.877197265625,28530.23046875,495.5807800292969,790.5112915039062,3279.590576171875,484.83807373046875,55.4312629699707,812.7224731445312,1366.89599609375,2421.18701171875,7589.42431640625,697.6495361328125,644.38330078125,1470.110107421875,1174.25
2021-11-03,17829.19921875,696.6286010742188,3091.751708984375,747.34375,3430.829345703125,7420.044921875,1748.2894287109375,688.984375,181.92681884765625,886.0250244140625,129.2631072998047,4989.005859375,4674.705078125,2450.67529296875,1756.521484375,1044.5989990234375,1524.7286376953125,2428.454833984375,468.1942443847656,2315.37646484375,761.969970703125,70.53851318359375,1143.1602783203125,1614.23583984375,201.28482055664062,651.9856567382812,2032.4212646484375,1830.362060546875,817.098876953125,7540.802734375,1820.5264892578125,121.93981170654297,124.46031188964844,117.30652618408203,2269.16259765625,28641.314453125,501.2329406738281,763.8990478515625,3287.16845703125,481.9062805175781,55.954498291015625,805.9968872070312,1374.186279296875,2385.66748046875,7761.12109375,713.872802734375,643.1019897460938,1483.186279296875,1204.5
2021-11-04,17916.80078125,701.048828125,3080.6357421875,749.68359375,3487.369873046875,7428.78173828125,1756.7318115234375,690.9553833007812,184.053466796875,884.1318969726562,129.9864959716797,5054.9091796875,4669.3173828125,2586.48095703125,1762.4730224609375,1050.5928955078125,1536.7803955078125,2461.5986328125,462.61468505859375,2326.41845703125,758.2373657226562,71.65605163574219,1153.98095703125,1620.1143798828125,204.99473571777344,651.9856567382812,2051.822265625,1849.2034912109375,840.052734375,7553.62353515625,1835.3045654296875,122.29650115966797,124.50127410888672,118.00801849365234,2283.095703125,28707.18359375,503.8927001953125,771.170166015625,3302.605224609375,486.6766357421875,55.94816589355469,806.4841918945312,1380.8804931640625,2399.283447265625,7754.18408203125,714.50244140625,644.2847900390625,1486.7296142578125,1200.4000244140625
2021-11-08,18068.55078125,717.5018310546875,3059.914306640625,747.7918090820312,3504.02099609375,7575.43017578125,1829.1966552734375,698.7411499023438,189.3152618408203,887.0443725585938,130.7480010986328,4752.7138671875,4691.45849609375,2634.729736328125,1818.890869140625,1050.370849609375,1542.8544921875,2466.562744140625,459.87384033203125,2335.108154296875,756.346923828125,74.74261474609375,1029.8099365234375,1647.4212646484375,207.9355010986328,657.3529663085938,2113.516845703125,1864.3153076171875,827.204345703125,7492.39453125,1850.8504638671875,125.10533905029297,126.83490753173828,120.62261962890625,2285.927978515625,29180.921875,497.0531921386719,775.5813598632812,3297.051513671875,498.3044128417969,56.680274963378906,815.2078857421875,1427.052001953125,2502.881591796875,8082.07958984375,719.2967529296875,648.8677368164062,1565.3857421875,1226.0
2021-11-09,18044.25,724.279541015625,3066.886474609375,741.8178100585938,3519.930419921875,7480.5107421875,1814.4940185546875,702.88037109375,188.76718139648438,887.4812622070312,129.83419799804688,4805.70849609375,4694.98486328125,2647.363037109375,1833.548583984375,1041.446533203125,1515.8587646484375,2495.476806640625,454.7837219238281,2334.388427734375,762.551513671875,74.34349060058594,1036.7003173828125,1652.1622314453125,206.9853973388672,648.5352783203125,2091.921142578125,1882.76904296875,858.6275024414062,7388.021484375,1840.3084716796875,123.50028991699219,128.267822265625,118.964599609375,2303.972900390625,28887.5,502.6578063964844,776.89013671875,3299.82861328125,506.50347900390625,56.37223815917969,814.525634765625,1429.8028564453125,2478.560546875,8034.8017578125,722.8803100585938,648.9663696289062,1632.4630126953125,1230.800048828125
2021-11-10,18017.19921875,724.8198852539062,3030.953857421875,746.0991821289062,3498.826171875,7484.41064453125,1829.835693359375,724.8084106445312,189.09603881835938,885.830810546875,126.94054412841797,4761.49853515625,4731.2333984375,2669.227783203125,1843.976318359375,1038.2052001953125,1499.4683837890625,2499.56787109375,440.2474670410156,2304.6220703125,757.073974609375,74.21045684814453,1001.7149047851562,1649.93408203125,208.88560485839844,634.8773803710938,2070.82421875,1889.1138916015625,885.09423828125,7323.7705078125,1841.4891357421875,122.51940155029297,129.12759399414062,117.5934829711914,2329.738037109375,29012.169921875,498.1456604003906,786.3424682617188,3279.68505859375,507.5966796875,54.794097900390625,821.1050415039062,1436.5888671875,2451.427734375,7976.552734375,747.0457763671875,643.2005004882812,1652.8258056640625,1228.8499755859375
2021-11-11,17873.599609375,722.0693969726562,2987.2685546875,734.8482055664062,3478.649658203125,7357.30810546875,1784.4246826171875,718.0574951171875,188.67457580566406,878.5010986328125,127.16897583007812,4691.1298828125,4717.12646484375,2628.0244140625,1814.36572265625,1030.70166015625,1492.767822265625,2483.111572265625,444.3587646484375,2281.625244140625,747.9122924804688,73.57569885253906,1002.7825317382812,1643.4390869140625,208.116455078125,639.6696166992188,2048.9296875,1871.2413330078125,890.0025634765625,7267.0263671875,1831.8797607421875,121.85063934326172,125.68854522705078,116.1586685180664,2333.98681640625,28670.962890625,484.0865783691406,770.5885009765625,3283.356201171875,500.3417663574219,54.838409423828125,816.47509765625,1395.6444091796875,2494.34716796875,7921.3046875,740.6533203125,632.55615234375,1661.859375,1230.800048828125
2021-11-12,18102.75,736.9999389648438,3045.18994140625,732.8568115234375,3372.0625,7482.09033203125,1824.6087646484375,732.7418823242188,189.73928833007812,889.228759765625,127.13092041015625,4701.369140625,4744.85107421875,2646.148193359375,1828.236328125,1041.046875,1497.299072265625,2466.700927734375,458.6502380371094,2309.231201171875,752.9051513671875,73.38251495361328,1006.4216918945312,1687.9075927734375,210.7405548095703,643.4555053710938,2069.477783203125,1898.6072998046875,902.562255859375,7292.765625,1859.906005859375,121.67228698730469,126.63017272949219,116.06299591064453,2369.2080078125,29044.884765625,485.74896240234375,781.8829345703125,3318.983642578125,503.9195251464844,54.31727600097656,826.4660034179688,1453.4620361328125,2505.594970703125,7950.92138671875,745.350830078125,650.5432739257812,1702.085693359375,1292.300048828125
2021-11-15,18109.44921875,736.5088500976562,3089.850341796875,730.0690307617188,3340.614990234375,7437.814453125,1810.300537109375,726.8779907226562,189.14039611816406,910.7811279296875,121.6481704711914,4763.341796875,4774.6328125,2608.589111328125,1825.6785888671875,1039.7147216796875,1501.396728515625,2476.078369140625,446.26751708984375,2328.2431640625,749.7058715820312,73.32731628417969,1010.7402954101562,1694.497314453125,215.44577026367188,634.0147094726562,2092.020751953125,1886.11083984375,893.5154418945312,7315.43408203125,1892.3724365234375,122.29650115966797,129.20947265625,120.08058166503906,2355.229248046875,28736.833984375,481.18927001953125,785.9547119140625,3344.633056640625,502.3294372558594,52.553466796875,830.9984130859375,1448.0972900390625,2505.495849609375,7921.45263671875,759.3948974609375,649.4098510742188,1746.354736328125,1305.050048828125
2021-11-16,17999.19921875,733.2183227539062,3073.273681640625,722.9998168945312,3347.618896484375,7458.990234375,1818.21337890625,719.7329711914062,186.27899169921875,894.8594970703125,121.11514282226562,4709.91064453125,4719.72216796875,2633.806640625,1793.51025390625,1033.09912109375,1492.478515625,2529.079833984375,436.1851501464844,2310.863525390625,740.7380981445312,72.30620574951172,990.7487182617188,1699.3802490234375,213.04794311523438,637.2734985351562,2077.607177734375,1894.102783203125,924.2167358398438,7848.99658203125,1890.963623046875,119.75515747070312,128.67723083496094,119.63418579101562,2300.5009765625,27809.564453125,470.3125305175781,774.0787353515625,3347.55078125,515.845458984375,51.85089874267578,812.33251953125,1467.1253662109375,2497.9482421875,7755.75830078125,755.5206298828125,651.9231567382812,1708.473876953125,1314.3499755859375
2021-11-17,17898.650390625,722.511474609375,3149.869140625,709.2597045898438,3324.5205078125,7510.27490234375,1822.771484375,709.6311645507812,183.5728759765625,878.9379272460938,118.86873626708984,4623.7705078125,4671.423828125,2598.725341796875,1763.506103515625,1023.3756713867188,1475.8953857421875,2527.654541015625,435.9893493652344,2295.980224609375,738.072021484375,70.89871215820312,1003.4617919921875,1694.7816162109375,216.71258544921875,634.8294067382812,2047.93212890625,1891.77783203125,918.5866088867188,8067.783203125,1892.416015625,121.67228698730469,128.88194274902344,121.83426666259766,2251.2548828125,27366.91015625,473.2098083496094,767.1953125,3315.076904296875,526.876953125,51.48168182373047,815.2567138671875,1484.1358642578125,2465.98095703125,7731.45556640625,731.8394775390625,652.2681274414062,1703.333251953125,1313.5
2021-11-18,17764.80078125,713.1798095703125,3146.5537109375,703.2857055664062,3290.89306640625,7389.14599609375,1789.4072265625,704.013671875,179.8020477294922,866.2686767578125,116.81270599365234,4644.88134765625,4576.54150390625,2529.82666015625,1745.6512451171875,994.7376098632812,1484.18701171875,2468.355712890625,430.99713134765625,2303.90185546875,739.6232299804688,71.39546966552734,978.6663818359375,1687.1490478515625,214.9028778076172,623.5196533203125,2019.3541259765625,1837.6275634765625,888.991943359375,7914.125,1885.4642333984375,120.64684295654297,126.34361267089844,122.75895690917969,2259.751953125,26849.291015625,478.57696533203125,766.5167236328125,3271.590087890625,506.5531921386719,50.07021713256836,811.0166015625,1437.6434326171875,2445.11328125,7642.90087890625,718.1344604492188,642.0671997070312,1685.665771484375,1345.75
2021-11-22,17416.55078125,702.3257446289062,3180.097900390625,683.42236328125,3195.02001953125,6967.9560546875,1704.78564453125,731.3621826171875,175.49887084960938,869.2782592773438,114.64247131347656,4541.56103515625,4513.98876953125,2476.135986328125,1749.389404296875,985.7685546875,1460.9993896484375,2422.157470703125,432.80804443359375,2293.483642578125,729.0557861328125,68.71849060058594,977.1621704101562,1668.1859130859375,208.9308319091797,629.7017211914062,1950.52783203125,1806.1446533203125,867.0005493164062,7667.697265625,1845.6134033203125,116.05459594726562,124.43315887451172,123.8430404663086,2159.660400390625,26291.64453125,462.0480651855469,747.2240600585938,3255.30615234375,483.098876953125,49.16088104248047,792.2045288085938,1413.3885498046875,2359.37353515625,7530.83056640625,693.968994140625,634.773681640625,1672.689453125,1340.949951171875
2021-11-23,17503.349609375,716.3231201171875,3106.281494140625,682.6754760742188,3186.3466796875,7023.23974609375,1734.176025390625,747.9191284179688,176.3861083984375,884.0347900390625,118.94490051269531,4623.23583984375,4537.84423828125,2525.84228515625,1754.3572998046875,987.98876953125,1461.1923828125,2419.951171875,440.6879577636719,2298.908935546875,728.9103393554688,69.62921905517578,952.36669921875,1646.8524169921875,209.56423950195312,654.908935546875,1977.9088134765625,1827.310791015625,867.4818115234375,7657.5576171875,1863.7049560546875,119.04178619384766,124.5605239868164,128.7215576171875,2179.852294921875,26427.484375,468.36517333984375,761.2330322265625,3260.812744140625,492.44085693359375,50.3001823425293,800.197265625,1431.041015625,2355.821533203125,7534.91455078125,702.4439086914062,633.541748046875,1704.83056640625,1407.050048828125
2021-11-24,17415.05078125,749.5239868164062,3078.44189453125,682.177734375,3160.6044921875,7085.43310546875,1738.2298583984375,747.9191284179688,178.93698120117188,867.3851318359375,121.15321350097656,4545.0068359375,4504.63232421875,2465.34912109375,1718.549072265625,994.0714721679688,1463.602783203125,2409.699951171875,442.5478210449219,2280.233154296875,737.0055541992188,70.4295425415039,941.740234375,1608.0728759765625,206.0353240966797,654.8610229492188,2006.337158203125,1804.207275390625,859.6380615234375,7477.62353515625,1854.508544921875,120.69145202636719,130.29185485839844,129.64620971679688,2148.376708984375,26569.060546875,468.46014404296875,755.1737670898438,3241.093017578125,485.63311767578125,49.728424072265625,778.7533569335938,1410.4541015625,2344.129638671875,7455.56005859375,699.0055541992188,627.3324584960938,1751.944580078125,1391.3499755859375
2021-11-25,17536.25,748.9346923828125,3066.00927734375,676.9505615234375,3146.318359375,7034.59228515625,1734.2509765625,754.0786743164062,177.4951934814453,873.695556640625,120.73439025878906,4658.66357421875,4498.31396484375,2449.26611328125,1738.027099609375,998.8225708007812,1471.21923828125,2385.47509765625,437.6045227050781,2255.55615234375,728.134765625,69.35323333740234,930.9679565429688,1633.104248046875,209.2928009033203,652.608642578125,2029.9774169921875,1792.001708984375,857.7131958007812,7383.0986328125,1863.3648681640625,120.55768585205078,131.6928253173828,130.25201416015625,2277.705078125,26358.3046875,465.99029541015625,759.0032958984375,3243.5400390625,489.70782470703125,49.52376937866211,787.379638671875,1429.9405517578125,2365.78662109375,7486.5537109375,704.4293823242188,627.5296020507812,1759.830078125,1405.050048828125
2021-11-26,17026.44921875,704.4376220703125,3064.887939453125,658.8792724609375,3093.349365234375,6719.921875,1665.7249755859375,728.0606079101562,167.18084716796875,938.4982299804688,118.71643829345703,4792.60498046875,4654.37744140625,2365.207275390625,1662.623291015625,985.7244873046875,1436.46240234375,2325.4404296875,408.1894226074219,2242.1611328125,700.1650390625,66.75904083251953,875.1661987304688,1603.9483642578125,202.68734741210938,602.5296630859375,1959.3555908203125,1722.497314453125,821.6703491210938,6991.1533203125,1867.659423828125,114.8954086303711,124.9001693725586,128.81719970703125,2204.292724609375,25642.087890625,446.94415283203125,743.87939453125,3244.434814453125,457.3587951660156,46.93502426147461,747.3186645507812,1400.64208984375,2261.695068359375,7275.94287109375,681.6683959960938,612.4992065429688,1666.5009765625,1372.550048828125
