Date,NTPC.NS,POWERGRID.NS,ADANIPOWER.NS,NHPC.NS,TATAPOWER.NS,GMRINFRA.NS,JSWENERGY.NS,TORNTPOWER.NS,ADANIGREEN.NS,ADANITRANS.NS,RELINFRA.NS,CESC.NS,SJVN.NS,KEC.NS,PTC.NS,THERMAX.NS,CGPOWER.NS,RTNPOWER.NS,INDOWIND.NS
2023-01-31,160.07803344726562,148.9859619140625,223.8000030517578,41.171756744384766,209.963134765625,38.349998474121094,235.6925811767578,430.5718688964844,1223.9000244140625,,125.0999984741211,66.09721374511719,32.26040267944336,450.6351013183594,91.05706787109375,1912.888916015625,300.0284729003906,3.799999952316284,13.699999809265137
2023-02-01,159.00242614746094,148.91720581054688,212.64999389648438,39.764976501464844,203.01039123535156,37.54999923706055,232.5776824951172,420.4761962890625,1155.3499755859375,,122.25,65.73228454589844,31.406448364257812,452.2201232910156,86.55398559570312,1943.14501953125,299.9788513183594,3.75,13.550000190734863
2023-02-02,156.10296630859375,146.2696075439453,202.0500030517578,39.155372619628906,203.4541778564453,37.20000076293945,222.98582458496094,423.87335205078125,1039.8499755859375,,121.30000305175781,65.50421142578125,31.2166805267334,469.2093200683594,83.18852233886719,1928.93603515625,303.6492614746094,3.700000047683716,13.25
2023-02-03,158.88626098632812,147.7481231689453,191.9499969482422,38.45198059082031,202.4679718017578,37.54999923706055,218.1898956298828,424.1604309082031,935.9000244140625,,121.4000015258789,66.27967834472656,30.59993553161621,464.008544921875,82.85671997070312,1907.4239501953125,306.7740173339844,3.6500000953674316,13.300000190734863
2023-02-06,159.36611938476562,149.2610321044922,182.35000610351562,38.59265899658203,205.6731414794922,37.70000076293945,222.39251708984375,425.7872009277344,889.0999755859375,,124.44999694824219,66.18844604492188,31.596214294433594,456.8265075683594,86.9805908203125,1942.797119140625,304.9388122558594,3.6500000953674316,13.199999809265137
2023-02-07,158.59832763671875,149.1234893798828,173.25,37.701698303222656,203.4541778564453,38.04999923706055,217.9921417236328,427.5096435546875,844.6500244140625,,123.25,66.69022369384766,30.647380828857422,453.4584045410156,86.93318939208984,1986.8150634765625,312.77557373046875,3.6500000953674316,12.899999618530273
2023-02-08,158.8382568359375,149.2290802001953,181.89999389648438,37.654808044433594,204.29244995117188,38.79999923706055,221.5025634765625,432.9641418457031,802.4500122070312,,123.55000305175781,66.69022369384766,30.78970718383789,456.97509765625,89.1610336303711,2077.185791015625,313.9163818359375,3.6500000953674316,13.5
2023-02-09,159.318115234375,149.82740783691406,172.8000030517578,38.21752166748047,202.66522216796875,38.75,233.71487426757812,430.0934143066406,762.3499755859375,,127.30000305175781,66.4165267944336,30.647380828857422,459.8974609375,88.40261840820312,2105.305419921875,308.9564208984375,3.6500000953674316,13.100000381469727
2023-02-10,158.35838317871094,150.707275390625,164.1999969482422,37.51412582397461,201.97486877441406,38.75,227.38621520996094,433.7297058105469,724.25,,130.9499969482422,67.00952911376953,30.694820404052734,472.32977294921875,88.73442077636719,2115.987060546875,325.2251281738281,3.6500000953674316,13.350000381469727
2023-02-13,161.0936737060547,152.0447235107422,156.0,37.5610237121582,200.79144287109375,38.45000076293945,222.04641723632812,437.70098876953125,688.0499877929688,,127.55000305175781,67.78499603271484,30.505054473876953,467.9215087890625,87.83380889892578,2129.202392578125,331.77227783203125,3.5999999046325684,13.149999618530273
2023-02-14,159.36611938476562,151.3408203125,148.1999969482422,37.60791015625,200.29833984375,38.150001525878906,220.019287109375,437.31817626953125,653.6500244140625,,123.30000305175781,68.42361450195312,30.59993553161621,470.8934020996094,84.13654327392578,2125.724609375,333.0618591308594,3.5,13.199999809265137
2023-02-15,159.1261749267578,150.98886108398438,140.8000030517578,38.21752166748047,202.4186553955078,38.400001525878906,225.11184692382812,482.67681884765625,621.0,,128.4499969482422,70.61317443847656,31.31156349182129,474.41009521484375,86.64878845214844,2098.648193359375,318.18194580078125,3.549999952316284,13.149999618530273
2023-02-16,160.66175842285156,151.0592498779297,147.8000030517578,38.405086517333984,202.32003784179688,39.5,221.5025634765625,487.55718994140625,616.2999877929688,,129.5500030517578,70.65878295898438,31.264123916625977,470.74481201171875,85.17935943603516,2067.845703125,321.157958984375,3.5,13.100000381469727
2023-02-17,161.28561401367188,150.49612426757812,155.14999389648438,38.84206008911133,201.87625122070312,39.599998474121094,223.4802703857422,484.92559814453125,628.6500244140625,,127.05000305175781,70.20262908935547,31.362438201904297,470.8438415527344,85.36896514892578,2033.614990234375,317.5867614746094,3.5,13.300000190734863
2023-02-20,161.14163208007812,151.90394592285156,162.89999389648438,37.871009826660156,200.98866271972656,39.150001525878906,219.72262573242188,489.4232177734375,597.25,,123.6500015258789,70.65878295898438,30.57592010498047,483.8705749511719,85.36896514892578,2002.3653564453125,314.46197509765625,3.4000000953674316,13.149999618530273
2023-02-21,166.27630615234375,152.88938903808594,171.0,37.96811294555664,205.0814208984375,38.900001525878906,221.05758666992188,495.643310546875,567.4000244140625,,120.80000305175781,70.65878295898438,30.33013343811035,472.4288330078125,89.49284362792969,1987.361572265625,317.3387756347656,3.3499999046325684,13.050000190734863
2023-02-22,163.6370086669922,151.09445190429688,162.4499969482422,37.62824630737305,199.5093536376953,38.5,217.29994201660156,486.7600402832031,539.0499877929688,,118.55000305175781,70.43070220947266,30.182661056518555,475.7474365234375,87.02799987792969,2113.70166015625,311.8827819824219,3.299999952316284,12.850000381469727
2023-02-23,162.7732391357422,150.1089630126953,154.35000610351562,37.57969284057617,198.52316284179688,37.5,211.96014404296875,493.2874755859375,512.0999755859375,,115.80000305175781,70.70440673828125,31.11665153503418,468.11962890625,85.65336608886719,2115.78857421875,311.6844177246094,3.299999952316284,12.899999618530273
2023-02-24,164.1168670654297,151.37600708007812,146.64999389648438,37.48258972167969,199.5093536376953,37.20000076293945,209.38912963867188,487.5453186035156,486.5,,126.94999694824219,69.92955780029297,31.31328010559082,469.0111999511719,85.7481689453125,2134.51806640625,312.3291931152344,3.549999952316284,12.5
2023-02-27,165.46051025390625,154.29722595214844,139.35000610351562,37.28838348388672,196.99453735351562,37.45000076293945,205.92816162109375,493.9745788574219,462.20001220703125,,127.75,67.55660247802734,30.969179153442383,455.43963623046875,83.18852233886719,2145.24951171875,308.4107971191406,3.4000000953674316,11.899999618530273
2023-02-28,163.6370086669922,156.44415283203125,146.3000030517578,38.01667404174805,199.75592041015625,37.900001525878906,232.0338134765625,497.0174560546875,485.29998779296875,,130.6999969482422,67.16918182373047,30.67423439025879,445.0381164550781,83.56773376464844,2139.287841796875,302.8060607910156,3.3499999046325684,11.350000381469727
2023-03-01,165.31654357910156,154.0860595703125,153.60000610351562,38.93916320800781,201.72833251953125,38.29999923706055,231.09439086914062,497.2137451171875,509.54998779296875,,135.6999969482422,67.36289978027344,31.559064865112305,458.60968017578125,87.73900604248047,2181.51708984375,304.3436279296875,3.5,11.899999618530273
2023-03-02,163.9249267578125,155.10671997070312,161.25,38.98772048950195,202.76385498046875,38.599998474121094,226.29849243164062,506.096923828125,535.0,,135.8000030517578,67.70188903808594,31.362438201904297,447.118408203125,92.09989166259766,2212.56787109375,297.6476745605469,3.450000047683716,12.350000381469727
2023-03-03,165.65248107910156,156.33856201171875,169.3000030517578,38.647850036621094,204.88418579101562,38.70000076293945,239.94461059570312,501.33636474609375,561.75,,143.25,67.79874420166016,31.952327728271484,458.70867919921875,90.63045501708984,2203.078857421875,298.3420715332031,3.5,12.300000190734863
2023-03-06,169.68341064453125,159.89332580566406,177.75,38.79351043701172,207.39901733398438,38.900001525878906,266.4458312988281,511.1520690917969,589.7999877929688,,140.8000030517578,67.65345764160156,32.394744873046875,462.67120361328125,89.2558364868164,2198.309326171875,295.9613037109375,3.5,12.5
2023-03-08,171.65087890625,160.52684020996094,186.60000610351562,40.444297790527344,208.33590698242188,39.5,274.9993896484375,520.9677124023438,619.25,,153.8000030517578,67.75031280517578,32.68968963623047,458.4610595703125,89.54023742675781,2185.541259765625,298.8876647949219,3.5999999046325684,12.75
2023-03-09,172.2267303466797,158.9430694580078,195.89999389648438,39.61890411376953,206.85659790039062,39.04999923706055,266.7424621582031,523.519775390625,650.2000122070312,,146.35000610351562,69.05786895751953,32.73884201049805,458.70867919921875,90.96226501464844,2167.30810546875,294.67169189453125,3.5,12.850000381469727
2023-03-10,173.4744110107422,159.47097778320312,204.89999389648438,39.861663818359375,205.87039184570312,39.45000076293945,265.35809326171875,526.0228271484375,682.7000122070312,,147.25,68.67044067382812,32.24727249145508,457.3218078613281,89.49284362792969,2167.556640625,294.96929931640625,3.5,12.449999809265137
2023-03-13,172.46665954589844,159.15420532226562,215.10000610351562,39.0848274230957,200.05177307128906,38.849998474121094,255.96401977539062,521.5567016601562,716.7999877929688,,139.64999389648438,67.75031280517578,30.87086296081543,454.7957458496094,85.03715515136719,2143.70947265625,288.62054443359375,3.4000000953674316,11.949999809265137
2023-03-14,170.73910522460938,158.52069091796875,204.35000610351562,39.03627395629883,200.59417724609375,39.45000076293945,247.7565460205078,518.1702270507812,706.0999755859375,,144.3000030517578,67.79874420166016,30.969179153442383,446.9202880859375,85.17935943603516,2189.71435546875,290.65411376953125,3.3499999046325684,11.5
2023-03-15,171.0270538330078,160.7028350830078,201.8000030517578,39.91021728515625,200.150390625,41.349998474121094,253.34356689453125,528.1331787109375,740.4000244140625,,146.6999969482422,67.60503387451172,30.821706771850586,456.92559814453125,82.90411376953125,2168.00341796875,291.35211181640625,3.3499999046325684,11.300000190734863
2023-03-16,172.37071228027344,163.41287231445312,198.6999969482422,39.47324752807617,200.59417724609375,41.75,251.81082153320312,535.5440063476562,777.4000244140625,,141.25,66.73333740234375,30.477603912353516,464.40478515625,83.7099380493164,2239.29638671875,289.9561462402344,3.299999952316284,10.949999809265137
2023-03-17,169.8273468017578,161.68829345703125,199.9499969482422,40.5899543762207,202.32003784179688,42.70000076293945,249.0914764404297,525.48291015625,816.25,,148.64999389648438,66.63648223876953,30.428447723388672,456.7770080566406,86.22217559814453,2295.983154296875,288.3109436035156,3.299999952316284,11.149999618530273
2023-03-20,168.9156036376953,160.1396942138672,190.1999969482422,39.27903366088867,199.80523681640625,41.25,243.2572784423828,520.2806396484375,848.6500244140625,,148.0500030517578,66.10377502441406,30.33013343811035,461.3338623046875,84.42095184326172,2246.599853515625,286.01763916015625,3.25,11.0
2023-03-21,169.97132873535156,157.0776824951172,199.6999969482422,38.84206008911133,199.5093536376953,39.849998474121094,249.2398223876953,509.5815734863281,891.0499877929688,,146.85000610351562,66.24906158447266,30.625076293945312,455.1920166015625,84.42095184326172,2266.472412109375,295.440185546875,3.200000047683716,11.050000190734863
2023-03-22,167.33204650878906,157.7463836669922,204.0500030517578,39.13337707519531,198.177978515625,39.70000076293945,248.3004150390625,507.4220886230469,935.5999755859375,,148.89999389648438,66.44276428222656,30.428447723388672,464.1571350097656,86.83838653564453,2293.05224609375,293.0471496582031,3.200000047683716,11.0
2023-03-23,167.57196044921875,156.37376403808594,201.39999389648438,38.84206008911133,197.33970642089844,39.45000076293945,245.18553161621094,505.998779296875,982.3499755859375,,148.1999969482422,65.8132095336914,30.428447723388672,472.8746337890625,85.55856323242188,2276.5576171875,295.440185546875,3.1500000953674316,10.550000190734863
2023-03-24,165.74842834472656,156.54974365234375,192.60000610351562,38.45363998413086,190.0911102294922,38.75,234.0609588623047,493.6310119628906,1029.3499755859375,,143.10000610351562,64.69937896728516,30.035186767578125,467.6242980957031,84.0891342163086,2226.2802734375,287.912109375,3.049999952316284,10.050000190734863
2023-03-27,164.3568115234375,154.9307403564453,183.0,37.871009826660156,184.0752410888672,38.45000076293945,224.56800842285156,478.2204284667969,984.9000244140625,,142.1999969482422,62.61698532104492,30.33013343811035,450.28839111328125,82.3827133178711,2171.8291015625,286.86517333984375,2.8499999046325684,9.550000190734863
2023-03-28,165.0766143798828,156.33856201171875,173.85000610351562,37.919559478759766,181.4124755859375,37.5,219.82151794433594,501.92529296875,935.6500244140625,,137.5,61.212581634521484,30.280975341796875,448.0099792480469,81.05548095703125,2199.25341796875,288.70977783203125,2.8499999046325684,9.100000381469727
2023-03-29,166.99610900878906,156.58494567871094,182.5,40.39574432373047,182.9411163330078,39.20000076293945,234.0115203857422,520.4769897460938,894.3499755859375,,141.5500030517578,63.7308235168457,32.148956298828125,446.3258972167969,81.52949523925781,2246.94775390625,304.164794921875,2.9000000953674316,8.800000190734863
2023-03-31,168.05184936523438,158.87265014648438,191.60000610351562,39.03627395629883,187.62557983398438,40.54999923706055,238.16470336914062,500.9928283691406,881.1500244140625,,144.25,64.55409240722656,32.68968963623047,452.071533203125,80.62887573242188,2278.097900390625,299.1792907714844,2.950000047683716,9.199999809265137
2023-04-03,170.6431427001953,158.09835815429688,190.5500030517578,39.13337707519531,191.2745361328125,43.45000076293945,247.50933837890625,511.0539245605469,837.4500122070312,,146.39999389648438,65.91006469726562,32.49305725097656,445.6820068359375,82.14570617675781,2316.700439453125,295.83905029296875,3.1500000953674316,9.649999618530273
2023-04-05,168.8196258544922,158.83746337890625,190.10000610351562,39.0848274230957,191.91558837890625,43.70000076293945,250.17921447753906,512.5263061523438,815.5999755859375,,151.39999389648438,67.02389526367188,32.24727249145508,450.73419189453125,86.22217559814453,2309.59619140625,289.65704345703125,3.299999952316284,10.100000381469727
