Date,BLUEDART.NS,MAHLOG.NS,TCIEXP.NS,ALLCARGO.NS,GATI.NS,VRLLOG.NS,TCI.NS,SNOWMAN.NS,PATINTLOG.NS,SICAL.NS,AGARIND.NS,AEGISCHEM.NS,CONCOR.NS
2024-04-05,6058.0615234375,435.370849609375,1098.813232421875,77.5999984741211,,567.3499755859375,859.5897216796875,74.0282211303711,23.25347328186035,,846.8499755859375,,931.5376586914062
2024-04-08,5994.69580078125,467.9191589355469,1094.4210205078125,75.75,,559.0499877929688,868.671142578125,73.04051971435547,23.004507064819336,,853.4000244140625,,909.4342041015625
2024-04-09,5921.8076171875,470.0592041015625,1099.9112548828125,76.0,,562.0,863.431884765625,73.92945098876953,22.30739974975586,,826.4000244140625,,922.456787109375
2024-04-10,5879.8798828125,464.5349426269531,1101.059326171875,72.9000015258789,,558.5999755859375,865.6273803710938,71.31204223632812,22.058433532714844,,817.5999755859375,,968.6594848632812
2024-04-12,5998.734375,462.34515380859375,1110.49267578125,72.80000305175781,,557.2000122070312,848.0633544921875,70.91696166992188,21.56049919128418,,824.9500122070312,,944.8096923828125
2024-04-15,5985.47265625,446.91705322265625,1067.8677978515625,71.0999984741211,,559.0499877929688,842.0756225585938,67.4106216430664,20.664220809936523,,807.0,,926.9473266601562
2024-04-16,6072.51953125,447.41473388671875,1071.5113525390625,71.55000305175781,,564.1500244140625,857.2445678710938,67.60816192626953,20.415254592895508,,817.7999877929688,,944.8595581054688
2024-04-18,6095.951171875,445.42401123046875,1042.6622314453125,71.94999694824219,,558.6500244140625,862.4838256835938,66.1266098022461,20.415254592895508,,816.0,,922.2073364257812
2024-04-19,6278.91845703125,452.54083251953125,1053.4432373046875,71.1500015258789,,556.75,854.15087890625,67.31185150146484,20.166288375854492,,842.4000244140625,,924.901611328125
2024-04-22,6306.48779296875,441.1937255859375,1053.8924560546875,71.75,,558.7000122070312,856.1967163085938,68.25016784667969,21.012773513793945,,915.2000122070312,,943.7619018554688
2024-04-23,6235.44482421875,448.658935546875,1058.9833984375,74.19999694824219,,555.1500244140625,864.3300170898438,68.7440185546875,21.162153244018555,,895.6500244140625,,946.3563842773438
2024-04-24,6243.07275390625,464.33587646484375,1068.71630859375,75.5,,559.5499877929688,870.766845703125,69.5341796875,21.162153244018555,,900.0999755859375,,971.0045166015625
2024-04-25,6286.7451171875,469.95965576171875,1058.1849365234375,74.6500015258789,,567.0,887.8818359375,68.89217376708984,22.855127334594727,,895.3499755859375,,1002.687744140625
2024-04-26,6300.40576171875,469.61126708984375,1036.92236328125,74.05000305175781,,567.5999755859375,875.457275390625,67.60816192626953,22.904918670654297,,913.1500244140625,,1065.7548828125
2024-04-29,6253.4921875,473.7420349121094,1037.471435546875,73.8499984741211,,563.2000122070312,874.2097778320312,67.85508728027344,22.556365966796875,,893.5999755859375,,1047.34375
2024-04-30,6292.97705078125,469.11358642578125,1031.4320068359375,73.30000305175781,,558.8499755859375,875.5071411132812,67.1636962890625,22.257606506347656,,882.2999877929688,,1025.8389892578125
2024-05-02,6222.98095703125,462.7930603027344,1084.6383056640625,72.55000305175781,,574.9000244140625,872.3136596679688,66.37353515625,21.909053802490234,,879.2999877929688,,1048.291748046875
2024-05-03,6801.6962890625,461.2004699707031,1074.1068115234375,71.80000305175781,,567.9500122070312,871.3656616210938,65.63275909423828,22.058433532714844,,868.8499755859375,,1057.222900390625
2024-05-06,7276.712890625,458.36370849609375,1044.309326171875,70.44999694824219,,556.8499755859375,860.7872924804688,64.99075317382812,21.261741638183594,,844.0999755859375,,1030.1798095703125
2024-05-07,7177.05322265625,442.13934326171875,1045.2576904296875,70.4000015258789,,555.2000122070312,875.8065185546875,63.50920486450195,20.714014053344727,,803.9000244140625,,1000.242919921875
2024-05-08,7232.0927734375,436.96343994140625,1041.1148681640625,69.0999984741211,,556.0499877929688,886.9337158203125,64.44751739501953,21.41111946105957,,822.0,,1016.9077758789062
2024-05-09,7072.15869140625,428.2540283203125,1086.784423828125,67.19999694824219,,548.7000122070312,860.6376342773438,62.81781005859375,21.162153244018555,,816.5499877929688,,988.517578125
2024-05-10,6965.8681640625,431.5885009765625,1098.0146484375,67.3499984741211,,545.0499877929688,870.9664306640625,63.16350555419922,20.962980270385742,,807.2999877929688,,999.6441650390625
2024-05-13,6994.48486328125,428.00518798828125,1007.973388671875,68.0,,548.4500122070312,877.5529174804688,63.75613021850586,20.564634323120117,,829.8499755859375,,1011.0701293945312
2024-05-14,7085.4697265625,439.10345458984375,1009.5206298828125,68.8499984741211,,547.5999755859375,880.6466064453125,64.15120697021484,20.76380729675293,,844.25,,1024.94091796875
2024-05-15,7105.06298828125,434.027099609375,1010.019775390625,69.30000305175781,,548.0999755859375,893.5701904296875,65.0401382446289,20.664220809936523,,889.1500244140625,,1025.0406494140625
2024-05-16,7154.4189453125,428.20428466796875,1013.413818359375,70.0,,548.5,908.8389282226562,65.0401382446289,20.664220809936523,,904.6500244140625,,1034.2213134765625
2024-05-17,7195.84814453125,438.35693359375,1072.80908203125,72.25,,595.75,937.0311889648438,66.32415008544922,20.813600540161133,,908.5999755859375,,1084.764892578125
2024-05-21,7267.689453125,451.24688720703125,1053.2435302734375,71.05000305175781,,583.3499755859375,909.6871337890625,65.28706359863281,21.261741638183594,,927.5499877929688,,1091.550537109375
2024-05-22,7186.3759765625,444.97607421875,1038.0203857421875,70.55000305175781,,584.4000244140625,900.1566772460938,64.84259796142578,21.162153244018555,,941.75,,1079.5260009765625
2024-05-23,7233.28955078125,438.25738525390625,1030.3837890625,71.19999694824219,,581.7999877929688,905.1963500976562,64.0030517578125,21.211946487426758,,926.0499877929688,,1103.5252685546875
2024-05-24,7363.46044921875,439.15325927734375,1013.9628295898438,70.4000015258789,,579.9000244140625,899.9071655273438,65.48460388183594,21.958845138549805,,925.3499755859375,,1100.5316162109375
2024-05-27,7274.71875,437.5606689453125,1038.4697265625,68.5999984741211,,563.1500244140625,882.2433471679688,64.2499771118164,21.909053802490234,,885.25,,1100.7313232421875
2024-05-28,7175.70703125,430.14520263671875,1022.5975952148438,70.1500015258789,,566.2000122070312,880.8462524414062,63.60797119140625,21.112361907958984,,907.5,,1078.42822265625
2024-05-29,7334.0458984375,429.0503234863281,1004.67919921875,68.69999694824219,,562.75,875.4073486328125,64.39813232421875,20.863393783569336,,909.2000122070312,,1082.5196533203125
2024-05-30,7307.82275390625,434.47503662109375,1010.918212890625,67.55000305175781,,556.0,855.9970703125,62.81781005859375,20.61442756652832,,884.1500244140625,,1063.80908203125
2024-05-31,7182.63671875,430.095458984375,1055.3897705078125,67.0999984741211,,550.5,835.4891357421875,60.249786376953125,20.365461349487305,,876.6500244140625,,1072.5904541015625
2024-06-03,7214.14501953125,435.61968994140625,1073.8572998046875,69.0,,552.0999755859375,848.0633544921875,61.484413146972656,21.162153244018555,,913.3499755859375,,1171.7816162109375
2024-06-04,6882.26123046875,427.9554443359375,1022.84716796875,63.400001525878906,,539.9500122070312,818.6735229492188,62.4227294921875,18.722280502319336,,853.0,,946.755615234375
2024-06-05,7084.07421875,428.65216064453125,1035.4749755859375,64.94999694824219,,537.25,850.109130859375,66.1266098022461,19.51897430419922,,871.5499877929688,,991.1620483398438
2024-06-06,7244.4072265625,427.3084411621094,1052.5447998046875,66.0,,556.5999755859375,893.6200561523438,67.50939178466797,20.3156681060791,,917.2000122070312,,1050.5369873046875
2024-06-07,7365.40478515625,442.039794921875,1077.35107421875,65.80000305175781,,567.9000244140625,908.9885864257812,67.75631713867188,20.714014053344727,,914.9000244140625,,1052.582763671875
2024-06-10,7662.1904296875,467.57080078125,1095.6688232421875,65.1500015258789,,605.2999877929688,910.3857421875,67.19332885742188,21.052608489990234,,1085.300048828125,,1052.7322998046875
2024-06-11,7781.2939453125,462.7432861328125,1129.1597900390625,65.02999877929688,,602.9500122070312,911.583251953125,67.81558227539062,21.590375900268555,,1070.1500244140625,,1085.5133056640625
2024-06-12,7783.88623046875,462.84283447265625,1157.2103271484375,64.86000061035156,,591.9000244140625,910.8348388671875,70.3243408203125,21.421079635620117,,1076.25,,1138.95068359375
2024-06-13,8071.99755859375,460.5534973144531,1168.6900634765625,65.04000091552734,,597.5,914.8765258789062,69.71196746826172,21.520666122436523,,1081.6500244140625,,1137.9029541015625
2024-06-14,7915.5029296875,465.1819152832031,1185.061279296875,64.72000122070312,,592.0,912.23193359375,72.6750717163086,22.815290451049805,,1137.9000244140625,,1137.453857421875
2024-06-18,7977.47265625,468.11822509765625,1180.4693603515625,64.47000122070312,,574.7000122070312,913.6290893554688,74.88751983642578,22.43686294555664,,1211.9000244140625,,1137.9029541015625
2024-06-19,7855.92626953125,468.2675476074219,1168.83984375,62.72999954223633,,566.0999755859375,908.2900390625,73.06027221679688,23.641860961914062,,1175.050048828125,,1100.7313232421875
2024-06-20,7700.529296875,477.6239318847656,1153.716552734375,62.34000015258789,,563.25,913.4295043945312,75.42088317871094,23.53231430053711,,1152.75,,1093.6461181640625
2024-06-21,7705.8134765625,473.94110107421875,1135.1492919921875,61.290000915527344,,564.0499877929688,912.7808227539062,73.18867492675781,23.024423599243164,,1151.5999755859375,,1088.6068115234375
2024-06-24,7678.29345703125,484.2928466796875,1137.9442138671875,59.9900016784668,,567.5999755859375,914.6769409179688,72.3787612915039,22.13810157775879,,1191.0999755859375,,1047.14404296875
2024-06-25,7640.25439453125,488.2742919921875,1161.5028076171875,60.0099983215332,,563.5999755859375,913.1799926757812,70.80831909179688,22.645994186401367,,1180.6500244140625,,1049.1898193359375
2024-06-26,7760.55419921875,479.2165222167969,1228.98388671875,59.970001220703125,,566.0499877929688,920.6646728515625,73.4849853515625,23.303264617919922,,1188.300048828125,,1045.0985107421875
2024-06-27,7813.69970703125,487.37847900390625,1245.454833984375,59.939998626708984,,561.5999755859375,907.6912231445312,75.13444519042969,22.556365966796875,,1179.800048828125,,1045.7969970703125
2024-06-28,7948.3076171875,522.6142578125,1219.4007568359375,60.5,,563.5499877929688,902.2024536132812,76.90243530273438,22.685829162597656,,1152.0,,1040.208740234375
2024-07-01,8114.5234375,535.4046630859375,1241.76123046875,62.09000015258789,,569.0499877929688,921.8622436523438,75.24309539794922,23.68169593811035,,1165.0999755859375,,1034.2213134765625
2024-07-02,8194.2919921875,542.6707763671875,1256.8348388671875,61.90999984741211,,574.9000244140625,941.921142578125,79.8951644897461,23.372976303100586,,1180.449951171875,,1025.1405029296875
2024-07-03,8169.712890625,535.0064697265625,1256.2857666015625,61.90999984741211,,594.25,936.7318115234375,79.28279113769531,23.18376350402832,,1243.050048828125,,1020.4004516601562
2024-07-04,8167.91845703125,515.3978881835938,1245.35498046875,64.16999816894531,,592.0499877929688,944.266357421875,77.79136657714844,22.626075744628906,,1230.449951171875,,1030.3795166015625
2024-07-05,8203.06640625,517.8364868164062,1233.426025390625,64.45999908447266,,577.2999877929688,969.5645141601562,77.06046295166016,22.855127334594727,,1229.25,,1055.6761474609375
2024-07-08,8376.2109375,518.6825561523438,1212.762451171875,64.08999633789062,,581.8499755859375,959.684814453125,74.85789489746094,22.616117477416992,,1196.25,,1040.9571533203125
2024-07-09,8358.6630859375,526.4961547851562,1217.5040283203125,64.55999755859375,,584.9000244140625,948.0086669921875,75.17395782470703,23.611984252929688,,1180.3499755859375,,1038.1131591796875
2024-07-10,8367.3876953125,522.6640014648438,1192.9971923828125,63.400001525878906,,589.25,942.6696166992188,73.61338806152344,22.60616111755371,,1159.050048828125,,1041.805419921875
2024-07-11,8586.2998046875,536.4000244140625,1227.2867431640625,65.2699966430664,,591.75,938.1787719726562,77.10984802246094,25.3348331451416,,1215.4000244140625,,1056.7738037109375
2024-07-12,8469.099609375,530.9500122070312,1217.15478515625,64.52999877929688,,586.7000122070312,920.5150146484375,74.56157684326172,24.4285945892334,,1199.8499755859375,,1055.22705078125
2024-07-15,8525.0498046875,524.75,1221.0477294921875,63.83000183105469,,580.75,926.8021240234375,74.0282211303711,25.713260650634766,,1218.8499755859375,,1054.12939453125
2024-07-16,8935.2001953125,534.5,1212.4130859375,63.900001525878906,,583.2000122070312,933.5881958007812,73.51461791992188,25.20536994934082,,1258.050048828125,,1045.647216796875
2024-07-18,8436.5498046875,523.6500244140625,1201.0330810546875,64.77999877929688,,575.5999755859375,976.6500244140625,75.61841583251953,24.38875961303711,,1207.6500244140625,,1037.514404296875
2024-07-19,8207.75,512.7000122070312,1170.3372802734375,63.869998931884766,,565.0,951.7999877929688,72.83309936523438,24.767189025878906,,1165.75,,1008.8248291015625
2024-07-22,7830.85009765625,526.5,1183.6636962890625,63.72999954223633,,560.3499755859375,960.4000244140625,73.45536041259766,24.21946144104004,,1192.9000244140625,,1036.8658447265625
2024-07-23,7845.85009765625,517.75,1197.1400146484375,63.06999969482422,,563.0999755859375,947.25,75.8752212524414,24.040206909179688,,1161.75,,1028.084228515625
2024-07-24,7903.9501953125,516.7000122070312,1194.1951904296875,63.20000076293945,,571.0,964.2000122070312,76.47772216796875,24.617807388305664,,1186.4000244140625,,1022.1468505859375
2024-07-25,7768.64990234375,515.2999877929688,1202.0811767578125,62.77000045776367,,570.3499755859375,961.0499877929688,79.4902114868164,24.956403732299805,,1188.1500244140625,,1012.7665405273438
2024-07-26,7894.75,535.1500244140625,1199.1864013671875,63.5099983215332,,567.3499755859375,985.4500122070312,84.28056335449219,27.41619300842285,,1187.300048828125,,1037.7637939453125
2024-07-29,7688.89990234375,530.6500244140625,1207.571533203125,64.5199966430664,,570.25,998.4500122070312,84.24105834960938,26.74896240234375,,1173.0999755859375,,1037.7637939453125
2024-07-30,7846.64990234375,524.0,1212.113525390625,64.61000061035156,,580.1500244140625,1001.5499877929688,84.26080322265625,25.85268211364746,,1188.5999755859375,,1046.4456787109375
2024-07-31,8175.5498046875,514.2000122070312,1204.6767578125,65.22000122070312,,575.5499877929688,1014.75,83.27310180664062,25.91243553161621,,1177.6500244140625,,1038.2628173828125
2024-08-01,8219.150390625,509.6000061035156,1207.421875,64.05000305175781,,575.2000122070312,1021.5999755859375,79.53959655761719,25.046031951904297,,1213.0999755859375,,1035.867919921875
2024-08-02,8114.85009765625,514.5499877929688,1182.565673828125,64.06999969482422,,570.1500244140625,1005.2999877929688,78.21607971191406,25.972187042236328,,1217.550048828125,,1027.9345703125
2024-08-05,7947.0,484.75,1134.699951171875,61.25,,544.1500244140625,967.5,73.8010482788086,23.950578689575195,,1133.6500244140625,,976.193603515625
2024-08-06,8109.60009765625,479.1000061035156,1140.0,60.88999938964844,,536.0999755859375,981.8499755859375,72.73432922363281,23.12401008605957,,1122.9000244140625,,980.4346313476562
2024-08-07,8140.35009765625,490.8999938964844,1163.949951171875,61.20000076293945,,529.8499755859375,1005.4000244140625,77.6432113647461,23.94062042236328,,1175.699951171875,,1002.5380859375
