Date,APOLLOHOSP.NS,LALPATHLAB.NS,FORTIS.NS,NH.NS,MAXHEALTH.NS,METROPOLIS.NS,THYROCARE.NS,ASTERDM.NS,HCG.NS,INDRAMEDCO.NS,SHALBY.NS,LOTUSEYE.NS
2024-03-13,5999.1787109375,2003.947998046875,384.7586364746094,1183.85791015625,743.1640625,1587.800048828125,602.6121215820312,314.986328125,315.20001220703125,161.3000030517578,215.85000610351562,59.75
2024-03-14,6013.90625,2043.2420654296875,401.4742431640625,1231.305908203125,731.0848999023438,1626.6500244140625,625.7781372070312,324.0970458984375,329.8500061035156,168.64999389648438,231.14999389648438,57.099998474121094
2024-03-15,5974.017578125,2014.157470703125,388.0518798828125,1238.3333740234375,725.6942749023438,1593.949951171875,624.84765625,330.7680358886719,341.29998779296875,173.10000610351562,232.0500030517578,59.75
2024-03-18,6127.1318359375,2003.499755859375,400.4264221191406,1256.6248779296875,729.188232421875,1587.9000244140625,617.5989990234375,328.82391357421875,342.79998779296875,168.14999389648438,230.6999969482422,62.70000076293945
2024-03-19,6103.818359375,2003.1014404296875,399.2288818359375,1219.39404296875,733.58056640625,1582.300048828125,612.5054321289062,326.5748596191406,333.20001220703125,168.75,234.3000030517578,59.849998474121094
2024-03-20,6164.57470703125,2037.315673828125,399.2787780761719,1193.776123046875,756.5408935546875,1617.050048828125,603.885498046875,333.85577392578125,341.70001220703125,166.64999389648438,234.0,58.45000076293945
2024-03-21,6173.01171875,2068.591552734375,400.7257995605469,1222.2847900390625,747.5065307617188,1627.25,597.0286865234375,334.23699951171875,339.79998779296875,174.6999969482422,239.0,59.849998474121094
2024-03-22,6366.11474609375,2120.336181640625,403.8693542480469,1228.564697265625,737.7733764648438,1601.949951171875,598.35107421875,334.4275817871094,340.8999938964844,176.35000610351562,242.9499969482422,59.04999923706055
2024-03-26,6312.7470703125,2258.537841796875,410.206298828125,1247.653564453125,774.0106201171875,1654.199951171875,571.8545532226562,333.3221130371094,346.6000061035156,170.0500030517578,243.3000030517578,57.75
2024-03-27,6221.88671875,2265.759033203125,412.3518981933594,1266.0445556640625,800.9141235351562,1728.9000244140625,552.06787109375,308.6965026855469,337.29998779296875,163.1999969482422,241.64999389648438,57.20000076293945
2024-03-28,6347.0439453125,2253.90625,419.3375244140625,1279.700927734375,818.4837036132812,1723.5999755859375,577.8787231445312,312.0510559082031,337.8500061035156,171.35000610351562,239.10000610351562,55.650001525878906
2024-04-01,6447.33984375,2279.15576171875,428.069580078125,1292.1610107421875,815.8382568359375,1736.1500244140625,594.5798950195312,311.09808349609375,336.8999938964844,179.89999389648438,244.9499969482422,58.349998474121094
2024-04-02,6409.8974609375,2269.1455078125,426.72235107421875,1288.3232421875,820.130859375,1722.449951171875,601.9263916015625,312.508544921875,342.25,188.75,248.0,60.849998474121094
2024-04-03,6365.26611328125,2282.542724609375,422.7804260253906,1286.3795166015625,817.784912109375,1724.800048828125,603.1018676757812,318.6077575683594,349.1000061035156,197.85000610351562,262.70001220703125,62.099998474121094
2024-04-04,6430.7158203125,2267.701171875,424.52685546875,1285.183349609375,821.1290893554688,1683.3499755859375,604.4241943359375,349.6756286621094,361.1000061035156,207.6999969482422,266.1000061035156,60.54999923706055
2024-04-05,6387.93115234375,2275.271484375,435.9533386230469,1282.14306640625,803.5096435546875,1714.75,624.3578491210938,348.22705078125,368.3500061035156,243.8000030517578,267.3999938964844,61.54999923706055
2024-04-08,6298.0693359375,2281.745849609375,433.3586730957031,1321.0185546875,819.132568359375,1745.050048828125,611.917724609375,369.53619384765625,373.25,245.39999389648438,282.1000061035156,62.150001525878906
2024-04-09,6495.06640625,2279.554443359375,435.9533386230469,1313.4925537109375,826.9690551757812,1767.949951171875,609.5667724609375,361.37847900390625,374.70001220703125,239.75,281.54998779296875,60.599998474121094
2024-04-10,6479.89013671875,2295.1923828125,432.90960693359375,1308.8575439453125,862.8568725585938,1800.699951171875,609.3218994140625,362.3315124511719,377.75,240.35000610351562,282.04998779296875,60.70000076293945
2024-04-12,6396.7177734375,2349.078369140625,430.564453125,1284.2862548828125,868.9464111328125,1841.449951171875,609.90966796875,372.20458984375,371.45001220703125,240.4499969482422,277.3999938964844,60.75
2024-04-15,6293.4765625,2310.880126953125,435.0052795410156,1265.09765625,831.9104614257812,1777.5999755859375,613.1911010742188,398.54559326171875,361.95001220703125,225.4499969482422,269.6499938964844,59.54999923706055
2024-04-16,6325.02783203125,2318.200927734375,440.19464111328125,1273.4210205078125,816.537109375,1746.449951171875,609.419921875,396.410888671875,366.04998779296875,231.10000610351562,269.5,59.349998474121094
2024-04-18,6064.828125,2235.728515625,435.15496826171875,1234.5455322265625,776.755859375,1739.75,603.9833984375,397.8212585449219,369.95001220703125,238.4499969482422,267.70001220703125,60.0
2024-04-19,6160.08154296875,2200.468017578125,429.3170166015625,1238.48291015625,771.5149536132812,1739.6500244140625,619.4601440429688,396.90643310546875,368.45001220703125,232.64999389648438,266.6499938964844,59.95000076293945
2024-04-22,6228.9755859375,2253.6572265625,440.4441223144531,1251.5411376953125,756.7405395507812,1789.550048828125,631.1166381835938,391.3789978027344,364.04998779296875,245.1999969482422,273.79998779296875,60.04999923706055
2024-04-23,6185.392578125,2240.50927734375,444.6354675292969,1247.3046875,759.2861328125,1830.0,631.1655883789062,395.4873352050781,362.70001220703125,276.25,277.6499938964844,59.29999923706055
2024-04-24,6273.70703125,2319.645263671875,449.07635498046875,1258.568603515625,809.5990600585938,1841.0,646.4464721679688,379.549072265625,363.6000061035156,267.70001220703125,281.70001220703125,60.29999923706055
2024-04-25,6374.30224609375,2321.43798828125,443.9369201660156,1262.5059814453125,802.0621337890625,1771.6500244140625,646.2994995117188,362.3238220214844,357.29998779296875,265.0,283.6000061035156,59.54999923706055
2024-04-26,6248.9951171875,2378.91015625,442.63958740234375,1271.4273681640625,801.8125610351562,1805.050048828125,641.5977172851562,355.2456359863281,350.25,262.20001220703125,279.75,60.79999923706055
2024-04-29,5959.1904296875,2337.673583984375,442.1405944824219,1262.3564453125,836.6522216796875,1794.050048828125,637.3367309570312,352.62225341796875,363.79998779296875,273.79998779296875,278.79998779296875,60.79999923706055
2024-04-30,5937.97314453125,2363.072998046875,437.64984130859375,1282.9903564453125,838.8484497070312,1817.75,631.7533569335938,344.6531066894531,366.04998779296875,267.54998779296875,277.29998779296875,62.349998474121094
2024-05-02,5949.4052734375,2340.462646484375,439.396240234375,1254.7308349609375,813.4923706054688,1809.449951171875,630.9697265625,339.9508056640625,355.95001220703125,267.79998779296875,272.04998779296875,62.29999923706055
2024-05-03,6000.376953125,2309.236572265625,451.0223693847656,1245.610107421875,812.0448608398438,1790.4000244140625,618.1377563476562,343.76214599609375,369.3500061035156,263.25,267.8999938964844,61.75
2024-05-06,6047.40478515625,2330.352783203125,460.45294189453125,1261.6585693359375,829.9138793945312,1813.800048828125,608.391357421875,340.643798828125,372.54998779296875,253.1999969482422,264.1000061035156,61.599998474121094
2024-05-07,5891.19482421875,2313.469482421875,452.5691833496094,1274.7169189453125,803.80908203125,1778.550048828125,607.7546997070312,338.1194152832031,364.1499938964844,240.1999969482422,257.29998779296875,61.79999923706055
2024-05-08,5837.52734375,2320.043701171875,461.8001708984375,1267.09130859375,802.7109985351562,1764.4000244140625,603.640625,346.1380310058594,367.6000061035156,246.0,266.8500061035156,61.400001525878906
2024-05-09,5797.48876953125,2222.72998046875,451.17205810546875,1238.6324462890625,794.7747802734375,1714.949951171875,609.7626953125,340.39630126953125,361.25,240.5500030517578,270.04998779296875,59.75
2024-05-10,5833.48388671875,2338.619873046875,440.693603515625,1258.1697998046875,809.9984130859375,1747.8499755859375,613.2890014648438,340.8912658691406,355.20001220703125,240.0500030517578,270.95001220703125,61.25
2024-05-13,5821.2021484375,2484.44140625,445.3839416503906,1253.135986328125,799.1671142578125,1831.0,606.628173828125,338.0699157714844,356.79998779296875,242.35000610351562,268.8500061035156,60.900001525878906
2024-05-14,5853.80224609375,2481.751953125,444.0367431640625,1245.1116943359375,813.4923706054688,1836.1500244140625,634.0062866210938,344.1581115722656,356.1499938964844,245.5,267.29998779296875,60.900001525878906
2024-05-15,5839.82373046875,2463.922607421875,442.789306640625,1248.2515869140625,828.067138671875,1850.25,637.483642578125,346.6825256347656,362.25,244.10000610351562,272.25,60.599998474121094
2024-05-16,5922.5966796875,2511.93212890625,447.9287109375,1257.322509765625,847.5833129882812,1867.9000244140625,637.5816040039062,346.5340270996094,355.5,246.85000610351562,269.3999938964844,61.099998474121094
2024-05-17,5943.91357421875,2539.174072265625,449.6252136230469,1288.97119140625,840.3458862304688,1838.199951171875,636.5040893554688,346.0885314941406,364.3500061035156,264.25,275.8500061035156,61.400001525878906
2024-05-21,5939.12109375,2546.345703125,461.10162353515625,1279.750732421875,833.5576171875,1902.75,621.9089965820312,355.3941345214844,358.25,247.39999389648438,269.8999938964844,60.70000076293945
2024-05-22,5859.14404296875,2575.82861328125,468.7359313964844,1263.15380859375,836.8519287109375,1956.050048828125,613.9747314453125,351.8302917480469,357.95001220703125,244.75,272.20001220703125,60.0
2024-05-23,5960.8876953125,2570.997802734375,467.9874572753906,1251.092529296875,801.6627807617188,1946.8499755859375,616.3745727539062,359.2054748535156,359.0,246.14999389648438,267.6000061035156,60.25
2024-05-24,5905.2734375,2615.81982421875,461.0517272949219,1248.75,788.0364379882812,1970.75,615.05224609375,362.2248229980469,361.95001220703125,243.89999389648438,277.75,60.400001525878906
2024-05-27,5930.1845703125,2621.945556640625,454.0162048339844,1232.751220703125,802.8108520507812,1977.3499755859375,607.7056884765625,371.4314270019531,360.1499938964844,241.89999389648438,279.8500061035156,60.0
2024-05-28,5895.4384765625,2606.85546875,463.5466003417969,1187.047607421875,790.5819702148438,1994.550048828125,608.4893188476562,375.7872314453125,361.1499938964844,238.39999389648438,267.1000061035156,59.150001525878906
2024-05-29,5894.39013671875,2643.559814453125,461.9997863769531,1144.43408203125,787.6370849609375,1971.1500244140625,602.2692260742188,361.630859375,361.6499938964844,237.25,270.29998779296875,58.20000076293945
2024-05-30,5757.6005859375,2616.965576171875,456.2615966796875,1163.772216796875,779.3514404296875,1920.3499755859375,607.7056884765625,352.8697509765625,358.0,228.75,265.8500061035156,59.29999923706055
2024-05-31,5830.23876953125,2637.38427734375,474.1248474121094,1185.4527587890625,750.5013427734375,1906.6500244140625,599.6734619140625,360.29443359375,360.75,246.39999389648438,258.20001220703125,57.04999923706055
2024-06-03,5842.22021484375,2663.580322265625,458.40716552734375,1178.774169921875,763.878173828125,1921.800048828125,593.600341796875,351.5333251953125,355.1000061035156,239.6999969482422,264.54998779296875,55.099998474121094
2024-06-04,5836.72900390625,2634.047607421875,438.4482116699219,1161.778564453125,779.4013061523438,1889.3499755859375,570.8260498046875,327.8238525390625,341.70001220703125,226.0500030517578,243.9499969482422,52.45000076293945
2024-06-05,5925.5419921875,2763.78271484375,442.3402099609375,1180.917236328125,820.8296508789062,1985.1500244140625,589.094482421875,333.714111328125,349.6000061035156,231.0500030517578,261.20001220703125,54.5
2024-06-06,5952.85009765625,2743.81201171875,445.3839416503906,1239.4796142578125,828.6660766601562,2028.550048828125,596.9307861328125,353.7112121582031,354.25,240.5,262.70001220703125,55.599998474121094
2024-06-07,6005.3193359375,2787.239990234375,464.8439025878906,1259.615234375,825.6712646484375,2002.199951171875,601.9754028320312,356.58209228515625,365.04998779296875,241.8000030517578,271.79998779296875,56.45000076293945
2024-06-10,6047.40478515625,2778.755126953125,460.05377197265625,1300.7833251953125,810.3477783203125,2007.199951171875,618.6275024414062,356.9285583496094,374.3999938964844,246.75999450683594,280.25,61.189998626708984
2024-06-11,6098.576171875,2796.97216796875,468.38665771484375,1250.444580078125,801.11376953125,1996.0999755859375,628.2269897460938,354.8001708984375,369.6499938964844,255.5800018310547,280.6499938964844,61.349998474121094
2024-06-12,6159.13330078125,2746.863037109375,467.13922119140625,1245.4107666015625,868.9962768554688,1950.699951171875,648.2095947265625,358.11651611328125,379.54998779296875,254.64999389648438,282.20001220703125,62.22999954223633
2024-06-13,6196.67578125,2772.6162109375,482.00860595703125,1222.6336669921875,888.5125122070312,1990.25,641.6466674804688,359.2549743652344,383.25,250.30999755859375,280.6000061035156,61.880001068115234
2024-06-14,6198.0732421875,2745.216064453125,501.2191162109375,1233.349365234375,926.2971801757812,1958.199951171875,639.7855834960938,354.503173828125,391.25,246.32000732421875,285.5,62.18000030517578
2024-06-18,6226.779296875,2718.913818359375,492.487060546875,1233.5986328125,901.4900512695312,1955.199951171875,637.483642578125,350.0978698730469,385.3500061035156,256.9700012207031,282.3500061035156,61.75
2024-06-19,6164.0751953125,2674.294677734375,488.545166015625,1231.4554443359375,898.3954467773438,1949.3499755859375,624.6517333984375,348.46441650390625,382.6000061035156,257.6400146484375,275.1499938964844,62.7400016784668
2024-06-20,6166.3720703125,2693.959228515625,486.7488708496094,1228.96337890625,933.1852416992188,1946.3499755859375,635.4266357421875,352.6717529296875,387.5,250.39999389648438,279.54998779296875,62.11000061035156
2024-06-21,6160.53076171875,2668.655029296875,487.6470031738281,1196.467529296875,926.6465454101562,1940.0,623.3292846679688,363.8582458496094,381.29998779296875,249.0500030517578,276.54998779296875,59.09000015258789
2024-06-24,6249.943359375,2684.775634765625,484.0045166015625,1183.509033203125,896.2990112304688,1936.199951171875,615.05224609375,360.5914001464844,381.29998779296875,252.33999633789062,276.20001220703125,61.650001525878906
2024-06-25,6285.6884765625,2714.022705078125,483.90472412109375,1185.3531494140625,891.9066772460938,1935.6500244140625,619.2152709960938,351.1373291015625,376.6000061035156,250.3699951171875,274.6499938964844,61.0099983215332
2024-06-26,6127.3818359375,2741.722412109375,480.3121032714844,1192.1812744140625,877.9308471679688,1943.3499755859375,613.8767700195312,348.6624450683594,377.20001220703125,242.8699951171875,270.54998779296875,58.7599983215332
2024-06-27,6182.99658203125,2742.969970703125,477.3182678222656,1197.4144287109375,919.1594848632812,1937.1500244140625,611.7218017578125,343.3661804199219,371.45001220703125,238.1699981689453,269.04998779296875,57.54999923706055
2024-06-28,6176.20703125,2775.66064453125,474.37432861328125,1200.9033203125,939.025146484375,1978.050048828125,624.2598876953125,343.16815185546875,380.0,238.3800048828125,266.79998779296875,56.380001068115234
