Date,TATASTEEL.NS,JSWSTEEL.NS,HINDALCO.NS,VEDL.NS,JINDALSTEL.NS,SAIL.NS,HINDZINC.NS,NATIONALUM.NS,NMDC.NS,COALINDIA.NS,MOIL.NS,APLAPOLLO.NS,RATNAMANI.NS,WELCORP.NS,SARDAEN.NS,MAITHANALL.NS,GMDCLTD.NS,AIAENG.NS
2023-03-15,103.137939453125,671.538818359375,401.2152404785156,226.53060913085938,577.1437377929688,85.51030731201172,256.44537353515625,78.41724395751953,111.5037612915039,202.2591552734375,148.6299285888672,1194.9737548828125,2105.26806640625,196.32090759277344,115.92780303955078,920.1116943359375,131.84774780273438,2749.235107421875
2023-03-16,99.72057342529297,654.4946899414062,380.2728576660156,222.20846557617188,550.830810546875,83.2176742553711,264.91827392578125,76.82453155517578,107.83462524414062,203.13296508789062,147.79104614257812,1179.819091796875,2069.13427734375,191.84803771972656,111.36743927001953,884.06689453125,129.78463745117188,2706.019287109375
2023-03-17,101.57164764404297,668.32763671875,391.88006591796875,229.84295654296875,569.085693359375,86.48589324951172,271.2185974121094,77.85511016845703,109.64537811279297,203.8687744140625,147.79104614257812,1241.1854248046875,2085.441650390625,193.40380859375,108.4518051147461,882.7742309570312,130.98411560058594,2782.229736328125
2023-03-20,99.19847869873047,660.1760864257812,381.0631103515625,226.126708984375,555.6556396484375,84.48593139648438,269.9150390625,74.62284851074219,107.40576171875,199.63780212402344,146.65609741210938,1205.5421142578125,2072.802001953125,189.70883178710938,104.2851791381836,879.1946411132812,130.21644592285156,2730.033447265625
2023-03-21,99.435791015625,657.8046875,383.8290710449219,229.19667053222656,556.35205078125,84.9249496459961,269.9150390625,76.31553649902344,106.11917877197266,199.63780212402344,147.74168395996094,1195.2230224609375,2107.59765625,189.6602020263672,104.6689453125,867.610595703125,130.84017944335938,2730.033447265625
2023-03-22,99.48326110839844,654.346435546875,387.9780578613281,230.52967834472656,554.3624267578125,82.97377014160156,276.1285095214844,75.3482894897461,106.59568786621094,196.7864990234375,148.8273162841797,1185.9508056640625,2068.142822265625,193.88999938964844,101.638671875,856.3248291015625,130.072509765625,2770.37158203125
2023-03-23,99.57818603515625,659.8302001953125,393.95452880859375,219.13851928710938,554.3126831054688,83.7542495727539,278.301025390625,74.8163070678711,105.73796844482422,196.234619140625,146.50804138183594,1240.1385498046875,2066.457763671875,193.744140625,102.47599029541016,852.1983032226562,128.5371551513672,2801.679443359375
2023-03-24,96.92023468017578,649.9495239257812,383.680908203125,217.9266815185547,531.3323364257812,81.28652954101562,280.7777099609375,74.62286376953125,103.2601089477539,191.7277069091797,146.45870971679688,1205.3426513671875,2049.803466796875,192.67454528808594,100.75650787353516,846.4808959960938,125.80233764648438,2821.228271484375
2023-03-27,97.11009216308594,650.9869995117188,385.21209716796875,220.35031127929688,536.6049194335938,80.15137481689453,285.9917907714844,74.1875991821289,102.35474395751953,191.6817169189453,143.9420623779297,1186.4991455078125,2025.4171142578125,187.1320343017578,101.13031005859375,803.972900390625,122.87557983398438,2868.760498046875
2023-03-28,97.2999496459961,652.123291015625,388.126220703125,221.56214904785156,534.7644653320312,79.75655364990234,285.7310791015625,73.75233459472656,101.78292846679688,192.1416015625,140.8826141357422,1199.1612548828125,1975.504150390625,181.8812713623047,102.06231689453125,767.5303955078125,119.37307739257812,2857.150390625
2023-03-29,98.3441390991211,670.7977905273438,394.2015075683594,227.62127685546875,543.5686645507812,81.48394775390625,282.1452941894531,74.62286376953125,105.02320098876953,195.86671447753906,139.40223693847656,1196.4693603515625,1917.5118408203125,191.99388122558594,104.58920288085938,811.1321411132812,122.15589141845703,2883.099609375
2023-03-31,99.19847869873047,679.887939453125,400.4249572753906,221.7237548828125,543.3696899414062,81.63201141357422,276.81378173828125,75.83191680908203,106.3097915649414,196.51055908203125,140.33981323242188,1201.75341796875,1964.6490478515625,194.9595947265625,106.41334533691406,795.4713134765625,121.48416900634766,2880.8173828125
2023-04-03,98.81877136230469,674.058349609375,397.6589660644531,228.1464080810547,541.3800048828125,82.71781158447266,281.3904113769531,76.89588165283203,106.16683197021484,202.48910522460938,143.89271545410156,1176.32958984375,1963.3109130859375,200.0645294189453,111.62162780761719,809.2926025390625,125.75435638427734,2932.12060546875
2023-04-05,99.53071594238281,678.3564453125,398.39984130859375,231.2567596435547,540.5343627929688,81.4345932006836,288.4676513671875,76.21881103515625,106.35743713378906,204.65060424804688,144.04075622558594,1186.2996826171875,2006.829833984375,207.55174255371094,110.12642669677734,835.493408203125,126.37808227539062,2942.936767578125
2023-04-06,99.05609130859375,674.5524291992188,400.326171875,237.7397918701172,541.4794921875,81.03975677490234,293.7519226074219,76.65406799316406,105.7856216430664,203.91476440429688,145.3730926513672,1194.5250244140625,2006.185546875,211.78155517578125,109.23429107666016,841.9566650390625,126.37808227539062,2911.4306640625
2023-04-10,99.62564086914062,680.2831420898438,406.45086669921875,234.86810302734375,546.652587890625,81.38523864746094,295.1673583984375,77.4762191772461,105.64266967773438,204.23667907714844,145.9158935546875,1183.4083251953125,2047.07763671875,206.87109375,111.20296478271484,840.4651489257812,125.32254028320312,2873.623046875
2023-04-11,102.09375,705.0835571289062,412.4767150878906,237.3481903076172,559.983154296875,81.38523864746094,294.45965576171875,78.20166015625,108.02523040771484,205.7083282470703,146.40936279296875,1189.490234375,2079.245849609375,208.71859741210938,113.13675689697266,843.2989501953125,127.48162078857422,2902.6484375
2023-04-12,102.14120483398438,709.6781616210938,412.57550048828125,239.82826232910156,556.4017333984375,81.63201141357422,295.5920104980469,78.00820922851562,107.929931640625,209.4334259033203,149.07403564453125,1197.6656494140625,2073.99169921875,209.83682250976562,113.53548431396484,850.458251953125,128.29725646972656,2883.744873046875
2023-04-13,102.04627990722656,712.0494995117188,416.9220275878906,239.91531372070312,557.49609375,80.49686431884766,301.678466796875,76.99259948730469,106.071533203125,207.40992736816406,150.2583465576172,1186.3994140625,2068.8369140625,213.67767333984375,114.2182846069336,843.6967163085938,127.43363952636719,2860.42529296875
2023-04-17,101.71403503417969,712.5929565429688,423.49127197265625,242.78695678710938,557.5458374023438,81.23717498779297,300.8763427734375,78.733642578125,106.21448516845703,211.1810302734375,150.50506591796875,1186.648681640625,2108.638427734375,213.1914825439453,113.5205307006836,844.5916748046875,127.76948547363281,2856.207763671875
2023-04-18,102.14120483398438,710.7649536132812,426.3066101074219,243.30906677246094,563.564453125,81.23717498779297,305.0754699707031,79.99105834960938,107.0245590209961,213.57244873046875,151.88674926757812,1224.5352783203125,2110.472412109375,209.0589141845703,113.0819320678711,842.7520751953125,129.20887756347656,2771.41357421875
2023-04-19,102.61583709716797,713.7291870117188,427.78839111328125,245.00596618652344,576.8452758789062,81.58265686035156,306.1606750488281,81.1517562866211,107.97757720947266,211.91683959960938,149.12339782714844,1226.4794921875,2112.2568359375,215.4279327392578,112.12998962402344,844.5418701171875,130.12049865722656,2724.724609375
2023-04-20,102.52091217041016,707.25732421875,424.6272888183594,243.30906677246094,581.5208740234375,82.12555694580078,309.0859375,80.32959747314453,106.92925262451172,211.13502502441406,148.975341796875,1221.4444580078125,2130.744873046875,211.78155517578125,110.28092956542969,846.7294311523438,129.16090393066406,2725.12158203125
2023-04-21,100.7647705078125,702.1688232421875,417.2184143066406,240.8289794921875,570.0805053710938,80.54621887207031,306.3022155761719,79.45907592773438,104.68964385986328,211.59490966796875,148.58058166503906,1226.3797607421875,2159.69140625,210.0799102783203,108.43685150146484,842.4537963867188,127.43363952636719,2758.4638671875
2023-04-24,101.09701538085938,711.7529907226562,422.6021728515625,239.523681640625,573.612060546875,80.94104766845703,300.4989013671875,79.84597778320312,104.68964385986328,212.97459411621094,148.77796936035156,1217.0576171875,2136.345947265625,213.09425354003906,106.25386047363281,845.735107421875,127.72151947021484,2706.962158203125
2023-04-25,101.61911010742188,716.3475952148438,424.577880859375,242.52593994140625,572.6670532226562,80.89169311523438,298.98907470703125,79.16890716552734,103.68897247314453,211.77886962890625,148.6299285888672,1215.36279296875,2132.5791015625,213.96937561035156,105.12248992919922,869.0523681640625,127.72151947021484,2668.85693359375
2023-04-26,101.42925262451172,714.8160400390625,419.6386413574219,240.35040283203125,567.4443359375,80.15137481689453,295.54486083984375,79.70088958740234,103.35541534423828,211.31898498535156,154.6007843017578,1204.7445068359375,2142.59130859375,215.13623046875,109.60310363769531,876.5099487304688,153.24661254882812,2694.111328125
2023-04-27,102.18867492675781,723.36279296875,425.56573486328125,240.2633819580078,576.4473876953125,80.6449203491211,292.80828857421875,79.45907592773438,103.49836730957031,213.15853881835938,153.81124877929688,1197.6656494140625,2140.657958984375,213.4832000732422,111.66149139404297,879.4432373046875,145.76181030273438,2675.703857421875
2023-04-28,102.47344207763672,716.6439819335938,430.8013610839844,243.09153747558594,579.8297729492188,81.73072052001953,296.6300048828125,80.18450927734375,103.40306091308594,214.40025329589844,154.65011596679688,1191.4842529296875,2131.042236328125,218.92843627929688,111.86085510253906,901.1694946289062,150.22390747070312,2697.882080078125
2023-05-02,104.70423126220703,729.0936279296875,440.7292175292969,244.61441040039062,589.678466796875,83.50747680664062,297.43212890625,80.37796020507812,104.68964385986328,217.15957641601562,155.93312072753906,1196.1202392578125,2143.582763671875,222.3317413330078,111.12322998046875,928.1658325195312,151.85520935058594,2756.28076171875
2023-05-03,104.1346664428711,723.7086791992188,436.9259948730469,242.13429260253906,585.5499267578125,84.05037689208984,296.6300048828125,79.45907592773438,104.97555541992188,217.8953857421875,157.21612548828125,1188.3436279296875,2177.089111328125,226.02671813964844,112.36922454833984,914.9908447265625,148.20877075195312,2803.217529296875
2023-05-04,105.41619110107422,729.884033203125,440.0871276855469,242.0472869873047,591.9664916992188,84.59326934814453,295.0258483886719,80.18450927734375,106.02388000488281,218.40127563476562,157.56153869628906,1200.307861328125,2161.1787109375,229.28416442871094,114.5671615600586,913.4496459960938,146.67343139648438,2779.947509765625
2023-05-05,103.137939453125,724.597900390625,428.9738464355469,239.04510498046875,580.0784301757812,81.63201141357422,293.9407043457031,77.33114624023438,103.16480255126953,218.35528564453125,154.94619750976562,1186.2000732421875,2171.83544921875,223.79026794433594,110.68463134765625,908.6767578125,143.26687622070312,2726.3125
2023-05-08,103.9922866821289,724.054443359375,439.642578125,242.87400817871094,589.8276977539062,83.21135711669922,295.78076171875,79.36235046386719,103.35541534423828,214.1702880859375,156.8706817626953,1183.4083251953125,2179.369140625,225.73501586914062,112.28449249267578,910.4168701171875,148.016845703125,2718.274658203125
2023-05-09,103.9922866821289,715.9522705078125,434.99969482421875,246.92044067382812,584.6048583984375,83.11263275146484,296.4884948730469,79.94269561767578,104.35609436035156,217.38954162597656,155.78509521484375,1179.8690185546875,2247.126220703125,221.16488647460938,110.95875549316406,924.9342651367188,145.42596435546875,2677.341064453125
2023-05-10,103.7074966430664,715.7052612304688,431.1471252441406,248.79135131835938,581.7199096679688,82.86585998535156,296.5827941894531,80.18450927734375,103.49836730957031,217.573486328125,155.09423828125,1178.4232177734375,2220.310791015625,218.4908905029297,112.7629623413086,942.5340576171875,147.15322875976562,2687.314208984375
2023-05-11,103.04301452636719,702.119384765625,415.73663330078125,244.91897583007812,578.9343872070312,83.01393127441406,296.0166931152344,80.23286437988281,102.92655181884766,217.20556640625,157.4628448486328,1178.0245361328125,2368.56298828125,221.9914093017578,113.74481201171875,953.8695068359375,151.66329956054688,2700.462646484375
2023-05-12,101.33433532714844,694.2643432617188,399.8322448730469,239.39315795898438,571.1748046875,81.97749328613281,292.8554992675781,79.16890716552734,101.68761444091797,216.1938018798828,155.6370391845703,1176.2298583984375,2335.353759765625,219.60911560058594,111.65650939941406,956.703369140625,149.4082489013672,2722.243896484375
2023-05-15,102.23613739013672,697.129638671875,405.7099609375,241.17706298828125,572.0701904296875,83.16199493408203,292.2421569824219,79.265625,101.73527526855469,218.63121032714844,155.68638610839844,1148.612548828125,2332.181396484375,225.15159606933594,109.92706298828125,967.5913696289062,149.16836547851562,2731.373291015625
2023-05-16,101.95135498046875,694.3630981445312,407.4386901855469,243.5266571044922,557.49609375,82.96458435058594,293.044189453125,78.58856201171875,101.97352600097656,221.6204833984375,156.8706817626953,1149.609619140625,2329.8515625,223.98475646972656,108.4318618774414,971.071533203125,148.20877075195312,2761.986572265625
2023-05-17,100.62237548828125,686.8043823242188,402.74639892578125,243.17857360839844,529.3427124023438,81.73072052001953,294.74273681640625,78.6852798461914,101.11580657958984,222.21835327148438,154.94619750976562,1149.4100341796875,2332.2802734375,229.33279418945312,111.64156341552734,936.1205444335938,160.5395050048828,2779.203369140625
2023-05-18,99.86296081542969,683.790771484375,401.5610046386719,242.3953399658203,521.135498046875,81.4345932006836,292.80828857421875,78.20166015625,99.87687683105469,220.37879943847656,154.7488250732422,1111.1246337890625,2346.902587890625,227.97146606445312,112.65331268310547,931.9940185546875,158.90821838378906,2833.88037109375
