Date,BHARTIARTL.NS,RELIANCE.NS,IDEA.NS,TATACOMM.NS,STLTECH.NS,TEJASNET.NS,ONMOBILE.NS,TANLA.NS,ITI.NS,HFCL.NS,GTPL.NS,AKSHOPTFBR.NS
2024-04-16,1209.70849609375,2921.584228515625,12.949999809265137,1866.7861328125,142.25,794.2000122070312,79.5999984741211,935.5203247070312,253.89999389648438,94.1500015258789,186.85000610351562,9.149999618530273
2024-04-18,1258.7353515625,2918.74365234375,13.199999809265137,1837.403076171875,129.9499969482422,796.25,79.5999984741211,926.3753051757812,251.85000610351562,92.30000305175781,184.60000610351562,9.199999809265137
2024-04-19,1281.8564453125,2930.3046875,12.899999618530273,1739.3936767578125,126.3499984741211,775.5499877929688,79.0,926.9219970703125,248.1999969482422,91.80000305175781,177.0500030517578,9.149999618530273
2024-04-22,1290.359130859375,2949.688720703125,12.899999618530273,1707.4342041015625,129.14999389648438,906.9000244140625,81.1500015258789,916.4351196289062,279.45001220703125,95.0999984741211,181.89999389648438,9.149999618530273
2024-04-23,1334.9107666015625,2908.777587890625,14.399999618530273,1729.236083984375,130.14999389648438,1088.25,81.30000305175781,922.200439453125,293.29998779296875,96.30000305175781,177.60000610351562,9.199999809265137
2024-04-24,1328.9937744140625,2890.53955078125,13.100000381469727,1730.375732421875,130.9499969482422,1069.0999755859375,81.3499984741211,979.1079711914062,296.0,96.3499984741211,178.8000030517578,9.149999618530273
2024-04-25,1331.281005859375,2910.0732421875,13.899999618530273,1727.7000732421875,134.89999389648438,1045.4000244140625,80.8499984741211,961.3648071289062,293.5,97.0999984741211,178.89999389648438,9.600000381469727
2024-04-26,1318.6513671875,2895.273681640625,14.0,1740.8306884765625,135.14999389648438,1027.949951171875,79.69999694824219,929.10888671875,292.95001220703125,95.80000305175781,179.35000610351562,9.649999618530273
2024-04-29,1325.065673828125,2920.13916015625,13.449999809265137,1718.136962890625,138.8000030517578,1117.449951171875,79.19999694824219,910.3218994140625,305.54998779296875,97.94999694824219,177.6999969482422,9.350000381469727
2024-04-30,1314.971923828125,2924.07568359375,13.199999809265137,1714.2720947265625,137.5,1144.3499755859375,79.8499984741211,910.272216796875,307.0,100.5,177.35000610351562,9.25
2024-05-02,1296.8231201171875,2923.178955078125,13.199999809265137,1727.997314453125,139.64999389648438,1111.699951171875,79.0999984741211,891.584716796875,304.79998779296875,103.5999984741211,177.3000030517578,9.300000190734863
2024-05-03,1270.32080078125,2858.299072265625,13.199999809265137,1706.2449951171875,139.0500030517578,1090.5,78.25,887.8571166992188,300.1000061035156,100.5999984741211,182.60000610351562,9.199999809265137
2024-05-06,1276.2874755859375,2829.447021484375,12.800000190734863,1708.97021484375,133.85000610351562,1071.550048828125,77.0999984741211,888.0061645507812,292.3500061035156,98.0,175.0500030517578,9.0
2024-05-07,1279.0223388671875,2793.468994140625,12.399999618530273,1704.362060546875,131.5,1109.300048828125,74.8499984741211,876.7738037109375,292.6000061035156,96.5999984741211,171.35000610351562,8.899999618530273
2024-05-08,1281.4586181640625,2827.503662109375,12.699999809265137,1741.0289306640625,124.6500015258789,1118.25,75.3499984741211,872.1018676757812,288.54998779296875,96.6500015258789,173.9499969482422,8.949999809265137
2024-05-09,1268.3814697265625,2778.81884765625,12.649999618530273,1710.5557861328125,116.5,1079.699951171875,72.4000015258789,855.0048217773438,277.29998779296875,93.19999694824219,173.25,9.199999809265137
2024-05-10,1293.939208984375,2805.328857421875,12.699999809265137,1726.3623046875,121.55000305175781,1119.449951171875,72.55000305175781,855.800048828125,277.8999938964844,93.69999694824219,175.85000610351562,9.050000190734863
2024-05-13,1278.8233642578125,2795.91064453125,12.600000381469727,1727.5018310546875,122.0,1199.8499755859375,72.8499984741211,847.7982177734375,279.8999938964844,92.9000015258789,173.89999389648438,9.100000381469727
2024-05-14,1277.1826171875,2830.54296875,13.25,1754.2586669921875,124.3499984741211,1195.5999755859375,78.6500015258789,875.53125,285.6000061035156,96.3499984741211,173.3000030517578,9.0
2024-05-15,1302.640625,2822.968994140625,13.199999809265137,1752.9207763671875,125.75,1197.3499755859375,74.69999694824219,893.4732666015625,313.54998779296875,97.30000305175781,174.4499969482422,8.949999809265137
2024-05-16,1337.6455078125,2841.057373046875,13.149999618530273,1789.191162109375,126.5,1202.3499755859375,73.8499984741211,885.7696533203125,304.75,95.94999694824219,174.0500030517578,8.850000381469727
2024-05-17,1336.9991455078125,2861.6875,13.25,1785.8218994140625,127.8499984741211,1204.449951171875,75.69999694824219,885.3720703125,307.70001220703125,96.5999984741211,173.75,8.949999809265137
2024-05-21,1336.85009765625,2862.53466796875,13.550000190734863,1804.502197265625,132.14999389648438,1155.050048828125,74.9000015258789,880.45166015625,305.75,100.55000305175781,178.1999969482422,9.050000190734863
2024-05-22,1340.4300537109375,2911.418701171875,13.5,1801.4300537109375,130.4499969482422,1158.0999755859375,74.0999984741211,881.0480346679688,318.3500061035156,102.94999694824219,175.1999969482422,9.0
2024-05-23,1366.4351806640625,2962.046875,14.050000190734863,1818.0787353515625,129.89999389648438,1169.449951171875,74.0,873.3941650390625,319.0,100.55000305175781,173.5,8.899999618530273
2024-05-24,1380.8050537109375,2950.486083984375,15.100000381469727,1821.9932861328125,126.3499984741211,1155.199951171875,73.3499984741211,891.8331909179688,307.5,103.1500015258789,172.25,9.100000381469727
2024-05-27,1376.677978515625,2922.580810546875,15.050000190734863,1802.123779296875,127.6500015258789,1160.050048828125,71.19999694824219,915.4908447265625,305.3500061035156,106.05000305175781,167.9499969482422,9.0
2024-05-28,1363.4517822265625,2902.548583984375,14.550000190734863,1783.5426025390625,126.5999984741211,1174.199951171875,70.5,917.4291381835938,300.79998779296875,105.25,165.5,8.550000190734863
2024-05-29,1369.4681396484375,2871.80322265625,14.800000190734863,1774.3262939453125,125.19999694824219,1176.9000244140625,70.4000015258789,933.5322875976562,291.3999938964844,104.3499984741211,166.3000030517578,8.300000190734863
2024-05-30,1369.5179443359375,2840.060791015625,14.600000381469727,1746.826171875,124.05000305175781,1132.25,69.44999694824219,924.6358032226562,303.45001220703125,101.44999694824219,164.4499969482422,8.5
2024-05-31,1365.142333984375,2851.123291015625,15.25,1762.2857666015625,126.55000305175781,1114.4000244140625,69.0,912.8566284179688,297.1000061035156,103.75,163.64999389648438,8.850000381469727
2024-06-03,1383.390625,3010.4326171875,16.0,1759.26318359375,126.8499984741211,1169.25,69.8499984741211,913.9500732421875,305.45001220703125,103.55000305175781,163.1999969482422,8.800000190734863
2024-06-04,1292.4970703125,2785.097412109375,13.199999809265137,1653.226806640625,116.1500015258789,1053.0,63.650001525878906,854.2095947265625,274.70001220703125,83.44999694824219,154.8000030517578,8.399999618530273
2024-06-05,1336.899658203125,2831.888671875,14.850000381469727,1732.555908203125,120.44999694824219,1126.0999755859375,65.3499984741211,862.1616821289062,275.54998779296875,90.0999984741211,158.3000030517578,8.300000190734863
2024-06-06,1363.0042724609375,2853.51513671875,15.0,1774.970458984375,121.80000305175781,1160.800048828125,67.80000305175781,892.5787353515625,293.45001220703125,94.1500015258789,177.39999389648438,8.550000190734863
2024-06-07,1417.351318359375,2929.95556640625,15.850000381469727,1796.425537109375,125.8499984741211,1284.8499755859375,70.55000305175781,905.2027587890625,297.45001220703125,97.44999694824219,173.10000610351562,8.5
2024-06-10,1418.14697265625,2932.845947265625,15.8100004196167,1842.259033203125,131.6999969482422,1285.9000244140625,73.23999786376953,909.5267333984375,295.3999938964844,98.37000274658203,172.6699981689453,8.460000038146973
2024-06-11,1419.34033203125,2903.49560546875,16.190000534057617,1861.8311767578125,131.6199951171875,1370.0,74.93000030517578,917.0315551757812,301.8500061035156,107.56999969482422,172.67999267578125,8.6899995803833
2024-06-12,1430.428466796875,2916.75048828125,16.43000030517578,1879.9168701171875,130.25999450683594,1364.4000244140625,75.25,953.3131713867188,305.8999938964844,111.56999969482422,173.10000610351562,8.8100004196167
2024-06-13,1417.8486328125,2920.587646484375,16.06999969482422,1860.096923828125,134.25,1371.0999755859375,76.91000366210938,934.3771362304688,305.95001220703125,112.2300033569336,169.36000061035156,8.819999694824219
2024-06-14,1419.489501953125,2945.1044921875,16.729999542236328,1851.5743408203125,134.77000427246094,1363.5999755859375,75.69000244140625,961.9114990234375,304.8500061035156,117.94999694824219,170.19000244140625,8.779999732971191
2024-06-18,1420.4342041015625,2952.031005859375,16.850000381469727,1851.3760986328125,136.67999267578125,1375.25,74.69000244140625,950.4306030273438,307.45001220703125,124.19000244140625,170.6199951171875,8.65999984741211
2024-06-19,1384.6336669921875,2907.432373046875,16.920000076293945,1814.7589111328125,135.1199951171875,1428.949951171875,72.19000244140625,938.6514282226562,304.20001220703125,127.02999877929688,174.00999450683594,8.550000190734863
2024-06-20,1373.495849609375,2937.430419921875,16.530000686645508,1848.4031982421875,136.52000427246094,1418.4000244140625,73.4000015258789,939.8939208984375,306.54998779296875,124.5199966430664,175.4199981689453,8.649999618530273
2024-06-21,1408.202392578125,2898.562255859375,17.139999389648438,1829.1282958984375,141.05999755859375,1414.800048828125,73.05000305175781,935.8681640625,304.04998779296875,121.4800033569336,173.57000732421875,8.619999885559082
2024-06-24,1411.931640625,2873.1982421875,17.260000228881836,1832.6959228515625,141.9499969482422,1419.449951171875,76.18000030517578,942.3789672851562,312.3500061035156,116.75,172.63999938964844,8.420000076293945
2024-06-25,1407.1083984375,2898.462646484375,17.190000534057617,1820.95263671875,143.02999877929688,1411.5,74.11000061035156,942.18017578125,306.29998779296875,115.08999633789062,179.41000366210938,8.449999809265137
2024-06-26,1451.41162109375,3017.8076171875,18.020000457763672,1825.0157470703125,139.3300018310547,1394.300048828125,73.23999786376953,941.5341186523438,308.1000061035156,115.26000213623047,175.5500030517578,8.369999885559082
2024-06-27,1467.621337890625,3050.745849609375,18.520000457763672,1841.6644287109375,136.00999450683594,1432.1500244140625,71.9000015258789,939.9436645507812,306.79998779296875,111.08000183105469,175.05999755859375,8.359999656677246
2024-06-28,1436.0472412109375,3120.210205078125,17.889999389648438,1837.75,136.89999389648438,1413.0999755859375,71.66999816894531,935.9675903320312,308.8999938964844,113.16999816894531,175.77999877929688,8.170000076293945
2024-07-01,1445.9420166015625,3109.74560546875,17.6200008392334,1855.8499755859375,143.74000549316406,1426.050048828125,72.06999969482422,964.5455932617188,309.6000061035156,114.54000091552734,178.11000061035156,8.140000343322754
2024-07-02,1411.0863037109375,3119.76171875,17.020000457763672,1889.5,143.1300048828125,1435.699951171875,72.12000274658203,955.4503784179688,310.0,112.66000366210938,177.91000366210938,8.15999984741211
2024-07-03,1411.9813232421875,3094.347900390625,17.469999313354492,1894.75,143.52000427246094,1452.25,72.11000061035156,961.0665283203125,308.8500061035156,118.70999908447266,178.82000732421875,8.25
2024-07-04,1415.16357421875,3097.537109375,17.479999542236328,1876.300048828125,141.67999267578125,1432.75,73.37000274658203,957.8857421875,309.54998779296875,125.0199966430664,177.49000549316406,8.399999618530273
2024-07-05,1421.776611328125,3166.5029296875,17.09000015258789,1888.300048828125,139.08999633789062,1439.0999755859375,72.93000030517578,946.2059936523438,310.29998779296875,130.36000061035156,176.80999755859375,8.5600004196167
2024-07-08,1427.196533203125,3190.969970703125,16.559999465942383,1857.199951171875,139.72000122070312,1422.3499755859375,71.31999969482422,940.5401000976562,312.70001220703125,131.2899932861328,176.0399932861328,8.979999542236328
2024-07-09,1427.5943603515625,3169.791748046875,16.850000381469727,1843.75,141.0399932861328,1373.199951171875,70.94000244140625,937.4088745117188,309.8500061035156,126.70999908447266,175.35000610351562,9.420000076293945
2024-07-10,1437.041748046875,3157.732666015625,16.639999389648438,1854.75,138.16000366210938,1375.0,69.25,929.3076782226562,306.0,122.91000366210938,173.0800018310547,9.239999771118164
2024-07-11,1429.98095703125,3150.60693359375,16.559999465942383,1869.0,138.39999389648438,1356.800048828125,69.62000274658203,928.9597778320312,308.54998779296875,124.0999984741211,172.3000030517578,8.979999542236328
2024-07-12,1425.3070068359375,3182.648193359375,16.09000015258789,1859.5,144.97999572753906,1412.4000244140625,72.76000213623047,947.1005859375,319.1000061035156,120.6500015258789,168.10000610351562,8.779999732971191
2024-07-15,1429.6329345703125,3183.644775390625,16.68000030517578,1871.1500244140625,148.27000427246094,1424.75,78.9000015258789,992.0302124023438,318.95001220703125,122.61000061035156,169.6300048828125,8.970000267028809
2024-07-16,1458.372802734375,3141.836669921875,16.799999237060547,1851.050048828125,148.5500030517578,1427.449951171875,79.02999877929688,997.0499877929688,313.25,120.12999725341797,169.49000549316406,8.869999885559082
2024-07-18,1475.427734375,3162.6162109375,16.270000457763672,1870.449951171875,142.7899932861328,1438.0,87.11000061035156,993.0499877929688,303.3500061035156,117.83999633789062,166.3699951171875,8.75
2024-07-19,1453.6490478515625,3099.779541015625,15.869999885559082,1788.4000244140625,137.7899932861328,1405.199951171875,82.69999694824219,970.0999755859375,292.1000061035156,115.5,164.64999389648438,8.529999732971191
2024-07-22,1457.2789306640625,2991.197998046875,15.890000343322754,1785.699951171875,141.2899932861328,1312.75,81.98999786376953,967.6500244140625,302.8500061035156,117.44999694824219,163.27000427246094,8.260000228881836
2024-07-23,1457.5771484375,2965.734375,15.279999732971191,1785.550048828125,141.5500030517578,1271.4000244140625,80.4800033569336,943.0999755859375,295.0,112.52999877929688,160.72999572753906,8.34000015258789
2024-07-24,1447.1353759765625,2981.281494140625,15.579999923706055,1848.5,147.27999877929688,1313.9000244140625,84.37999725341797,949.0,305.3999938964844,119.45999908447266,164.97999572753906,8.4399995803833
2024-07-25,1441.118896484375,2974.703857421875,15.180000305175781,1831.3499755859375,144.2100067138672,1294.550048828125,82.29000091552734,945.7999877929688,303.8500061035156,118.30999755859375,165.50999450683594,8.859999656677246
2024-07-26,1506.00732421875,3007.841552734375,15.979999542236328,1886.4000244140625,147.49000549316406,1298.550048828125,88.66000366210938,960.9500122070312,308.04998779296875,123.25,164.55999755859375,8.989999771118164
2024-07-29,1473.1405029296875,3029.91650390625,16.049999237060547,1875.5999755859375,147.75,1288.199951171875,89.73999786376953,960.7999877929688,308.1000061035156,129.82000732421875,165.1300048828125,8.8100004196167
